type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid44$|^nodeid49$;FinalNodeRegex:guadeloupe;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:6;,wrong,2.0,"['nodeid44', 'nodeid49']","[""('nodeid22', 'martinique')""]",2.0,1.1672441959381104,3192,4242,5210
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid50$;FinalNodeRegex:guadeloupe;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:5;,wrong,1.0,['nodeid50'],"[""('nodeid38', 'usa')""]",1.0,1.2646422386169434,3192,4243,5209
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid39$|^nodeid45$|^panama$|^nodeid34$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:nodeid67;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,7.0,"['nodeid39', 'nodeid34']","[""('nodeid33', 'usa')""]",2.0,1.3123915195465088,3192,4245,5207
loadbalancing,Type:loadbalancing;IngressNodeRegex:^bahamas$;FinalNodeRegex:nodeid67;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['bahamas'],"[""('columbia', 'nodeid38')""]",1.0,1.4283912181854248,3192,4246,5206
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid45$|^panama$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:nodeid67;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,5.0,['panama'],"[""('nodeid46', 'nodeid9')""]",1.0,1.4392151832580566,3192,4247,5205
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid45$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:nodeid67;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,"['martinique', 'nodeid8']","[""('stmartin', 'puertorico')""]",2.0,2.2549352645874023,3192,4249,5203
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid45$|^guadeloupe$;FinalNodeRegex:nodeid67;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid45'],"[""('nodeid44', 'nodeid31')""]",1.0,1.8842194080352783,3192,4250,5202
loadbalancing,Type:loadbalancing;IngressNodeRegex:^guadeloupe$;FinalNodeRegex:nodeid67;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['guadeloupe'],"[""('antigua', 'stkittsnevis')""]",1.0,2.89314341545105,3192,4251,5201
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid69$|^stmartin$|^nodeid41$|^antigua$;FinalNodeRegex:grenada;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,['nodeid69'],"[""('honduras', 'nodeid60')""]",1.0,1.0303173065185547,3192,4252,5200
loadbalancing,Type:loadbalancing;IngressNodeRegex:^stmartin$|^nodeid41$|^antigua$;FinalNodeRegex:grenada;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,3.0,"['stmartin', 'antigua']","[""('grenada', 'nodeid24')""]",2.0,1.0401036739349365,3192,4254,5198
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid27$;FinalNodeRegex:grenada;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['nodeid27'],"[""('nodeid49', 'nodeid33')""]",1.0,1.4878878593444824,3192,4255,5197
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid41$;FinalNodeRegex:grenada;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['nodeid41'],"[""('stvincent', 'trinidadandtobago')""]",1.0,1.2089190483093262,3192,4256,5196
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid69$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:7;,wrong,1.0,['nodeid69'],"[""('nodeid45', 'bahamas')""]",1.0,1.494447946548462,3192,4257,5195
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid33$|^usa$|^dominica$|^nodeid38$|^nodeid24$|^nodeid22$|^grenada$|^nodeid50$|^martinique$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,9.0,"['nodeid33', 'usa', 'nodeid24', 'nodeid22', 'grenada', 'nodeid50', 'martinique']","[""('stmartin', 'puertorico')""]",7.0,1.228060007095337,3192,4264,5188
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid28$|^nodeid67$|^nodeid13$|^nodeid31$|^nodeid15$|^nodeid26$|^belize$|^mexico$|^nodeid29$|^nodeid46$|^nodeid9$|^nodeid60$|^honduras$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:6;,wrong,13.0,"['nodeid28', 'nodeid67', 'nodeid13', 'nodeid31', 'nodeid15', 'nodeid26', 'belize', 'mexico', 'nodeid29', 'nodeid46', 'nodeid9', 'nodeid60', 'honduras']","[""('dominicanrepublic', 'turksandcaicos')""]",13.0,0.9843223094940186,3192,4277,5175
loadbalancing,Type:loadbalancing;IngressNodeRegex:^dominica$|^nodeid38$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid38'],"[""('nodeid41', 'jamaica')""]",1.0,1.2856941223144531,3192,4278,5174
loadbalancing,Type:loadbalancing;IngressNodeRegex:^dominica$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['dominica'],"[""('antigua', 'stkittsnevis')""]",1.0,1.53293776512146,3192,4279,5173
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid27$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:8;,wrong,1.0,['nodeid27'],"[""('nodeid45', 'bahamas')""]",1.0,1.4748129844665527,3192,4280,5172
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid44$|^nodeid49$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,2.0,['nodeid49'],"[""('costarica', 'nodeid9')""]",1.0,1.0247893333435059,3192,4281,5171
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid44$;FinalNodeRegex:antigua;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['nodeid44'],"[""('nodeid45', 'bahamas')""]",1.0,1.4874906539916992,3192,4282,5170
loadbalancing,Type:loadbalancing;IngressNodeRegex:^bahamas$;FinalNodeRegex:nodeid69;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['bahamas'],"[""('costarica', 'nicaragua')""]",1.0,1.2096772193908691,3192,4283,5169
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid45$|^martinique$|^nodeid8$|^guadeloupe$|^dominicanrepublic$;FinalNodeRegex:nodeid69;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,5.0,['nodeid8'],"[""('nodeid8', 'stmartin')""]",1.0,1.3165946006774902,3192,4284,5168
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid45$|^martinique$|^guadeloupe$|^dominicanrepublic$;FinalNodeRegex:nodeid69;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,['nodeid45'],"[""('nodeid45', 'nodeid44')""]",1.0,1.4705801010131836,3192,4285,5167
loadbalancing,Type:loadbalancing;IngressNodeRegex:^martinique$|^guadeloupe$|^dominicanrepublic$;FinalNodeRegex:nodeid69;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,3.0,['dominicanrepublic'],"[""('columbia', 'nodeid38')""]",1.0,1.3355093002319336,3192,4286,5166
loadbalancing,Type:loadbalancing;IngressNodeRegex:^martinique$|^guadeloupe$;FinalNodeRegex:nodeid69;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,"['martinique', 'guadeloupe']","[""('dominica', 'stkittsnevis')""]",2.0,2.7696526050567627,3192,4288,5164
loadbalancing,Type:loadbalancing;IngressNodeRegex:^venezuela$|^nodeid7$|^nodeid1$|^nodeid39$|^nodeid45$|^panama$|^nodeid34$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,10.0,"['venezuela', 'nodeid7', 'nodeid39', 'nodeid34']","[""('nodeid39', 'dominicanrepublic')""]",4.0,1.436098337173462,3192,4292,5160
loadbalancing,Type:loadbalancing;IngressNodeRegex:^grenada$|^trinidadandtobago$|^curacao$|^stvincent$|^bahamas$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,5.0,"['grenada', 'trinidadandtobago', 'curacao', 'stvincent', 'bahamas']","[""('nodeid45', 'nodeid44')""]",5.0,1.1075348854064941,3192,4297,5155
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid1$|^nodeid45$|^panama$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,6.0,['nodeid1'],"[""('nodeid29', 'nodeid67')""]",1.0,1.2643585205078125,3192,4298,5154
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid45$|^panama$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,5.0,['nodeid45'],"[""('nodeid44', 'nodeid31')""]",1.0,1.3423047065734863,3192,4299,5153
loadbalancing,Type:loadbalancing;IngressNodeRegex:^panama$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,['panama'],"[""('nodeid46', 'nodeid29')""]",1.0,1.0885701179504395,3192,4300,5152
loadbalancing,Type:loadbalancing;IngressNodeRegex:^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,3.0,"['martinique', 'nodeid8']","[""('nodeid50', 'puertorico')""]",2.0,1.690964937210083,3192,4302,5150
loadbalancing,Type:loadbalancing;IngressNodeRegex:^guadeloupe$;FinalNodeRegex:mexico;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['guadeloupe'],"[""('antigua', 'guadeloupe')""]",1.0,2.186345100402832,3192,4303,5149
loadbalancing,Type:loadbalancing;IngressNodeRegex:^panama$|^nodeid34$|^nodeid1$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:turksandcaicos;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,6.0,"['panama', 'nodeid34', 'guadeloupe']","[""('antigua', 'guadeloupe')""]",3.0,1.6119384765625,3192,4306,5146
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid1$|^martinique$|^nodeid8$;FinalNodeRegex:turksandcaicos;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,3.0,['martinique'],"[""('martinique', 'dominica')""]",1.0,1.3092293739318848,3192,4307,5145
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid1$|^nodeid8$;FinalNodeRegex:turksandcaicos;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid8'],"[""('stmartin', 'puertorico')""]",1.0,1.0542519092559814,3192,4308,5144
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid1$;FinalNodeRegex:turksandcaicos;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['nodeid1'],"[""('nodeid38', 'nodeid41')""]",1.0,1.2441730499267578,3192,4309,5143
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid28$|^nodeid67$|^nodeid13$|^nodeid31$|^nodeid15$|^nodeid26$|^nicaragua$|^costarica$|^belize$|^mexico$|^nodeid29$|^nodeid69$|^nodeid60$|^nodeid27$|^nodeid9$|^nodeid46$|^honduras$|^nodeid0$;FinalNodeRegex:turksandcaicos;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:4;,wrong,18.0,"['nodeid28', 'nodeid67', 'nodeid13', 'nodeid31', 'nodeid15', 'nodeid26', 'nicaragua', 'costarica', 'belize', 'mexico', 'nodeid29', 'nodeid69', 'nodeid60', 'nodeid27', 'nodeid9', 'nodeid46', 'honduras', 'nodeid0']","[""('honduras', 'nodeid60')""]",18.0,1.0901899337768555,3192,4327,5125
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid44$;FinalNodeRegex:turksandcaicos;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['nodeid44'],"[""('bahamas', 'nodeid59')""]",1.0,2.1332926750183105,3192,4328,5124
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid69$|^turksandcaicos$|^dominicanrepublic$|^nodeid58$|^nodeid59$|^martinique$|^nodeid17$|^nodeid8$|^guadeloupe$;FinalNodeRegex:nodeid1;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,9.0,"['turksandcaicos', 'nodeid58', 'nodeid17', 'guadeloupe']","[""('antigua', 'stkittsnevis')""]",4.0,1.296954870223999,3192,4332,5120
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid69$|^dominicanrepublic$|^nodeid59$|^martinique$|^nodeid8$;FinalNodeRegex:nodeid1;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,5.0,['nodeid69'],"[""('honduras', 'nodeid60')""]",1.0,0.9334418773651123,3192,4333,5119
loadbalancing,Type:loadbalancing;IngressNodeRegex:^dominicanrepublic$|^nodeid59$|^martinique$|^nodeid8$;FinalNodeRegex:nodeid1;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,"['dominicanrepublic', 'martinique', 'nodeid8']","[""('puertorico', 'curacao')""]",3.0,1.5333847999572754,3192,4336,5116
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid27$;FinalNodeRegex:nodeid1;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['nodeid27'],"[""('columbia', 'nodeid38')""]",1.0,1.2765541076660156,3192,4337,5115
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid59$;FinalNodeRegex:nodeid1;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['nodeid59'],"[""('columbia', 'nodeid38')""]",1.0,1.7367968559265137,3192,4338,5114
loadbalancing,Type:loadbalancing;IngressNodeRegex:^martinique$|^venezuela$|^nodeid8$|^guadeloupe$;FinalNodeRegex:jamaica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,['venezuela'],"[""('nodeid7', 'nodeid1')""]",1.0,1.1400129795074463,3192,4339,5113
loadbalancing,Type:loadbalancing;IngressNodeRegex:^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:jamaica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,3.0,['martinique'],"[""('nodeid22', 'stcroix')""]",1.0,1.2722008228302002,3192,4340,5112
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid8$|^guadeloupe$;FinalNodeRegex:jamaica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid8'],"[""('nodeid50', 'puertorico')""]",1.0,2.319108247756958,3192,4341,5111
loadbalancing,Type:loadbalancing;IngressNodeRegex:^guadeloupe$;FinalNodeRegex:jamaica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['guadeloupe'],"[""('dominica', 'guadeloupe')""]",1.0,1.7426326274871826,3192,4342,5110
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid33$|^nodeid45$|^martinique$|^nodeid8$|^guadeloupe$|^dominicanrepublic$;FinalNodeRegex:costarica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,6.0,['dominicanrepublic'],"[""('nodeid41', 'jamaica')""]",1.0,1.2793354988098145,3192,4343,5109
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid33$|^nodeid45$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:costarica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,5.0,['martinique'],"[""('nodeid22', 'stcroix')""]",1.0,1.5493571758270264,3192,4344,5108
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid33$|^nodeid45$|^nodeid8$|^guadeloupe$;FinalNodeRegex:costarica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,4.0,"['nodeid33', 'nodeid45']","[""('nodeid13', 'nodeid29')""]",2.0,1.7118899822235107,3192,4346,5106
loadbalancing,Type:loadbalancing;IngressNodeRegex:^bahamas$|^turksandcaicos$;FinalNodeRegex:costarica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,2.0,"['bahamas', 'turksandcaicos']","[""('stmartin', 'puertorico')""]",2.0,1.2842085361480713,3192,4348,5104
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid8$|^guadeloupe$;FinalNodeRegex:costarica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid8'],"[""('stmartin', 'puertorico')""]",1.0,1.2495083808898926,3192,4349,5103
loadbalancing,Type:loadbalancing;IngressNodeRegex:^guadeloupe$;FinalNodeRegex:costarica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['guadeloupe'],"[""('dominica', 'guadeloupe')""]",1.0,1.886030673980713,3192,4350,5102
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid69$|^nodeid41$;FinalNodeRegex:trinidadandtobago;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid69'],"[""('honduras', 'nodeid67')""]",1.0,1.262712001800537,3192,4351,5101
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid8$|^nodeid27$;FinalNodeRegex:trinidadandtobago;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,2.0,['nodeid27'],"[""('nodeid33', 'usa')""]",1.0,1.1935627460479736,3192,4352,5100
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid8$;FinalNodeRegex:trinidadandtobago;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['nodeid8'],"[""('curacao', 'stvincent')""]",1.0,1.7372303009033203,3192,4353,5099
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid41$;FinalNodeRegex:trinidadandtobago;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['nodeid41'],"[""('nodeid7', 'venezuela')""]",1.0,1.3841633796691895,3192,4354,5098
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid69$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:7;,wrong,1.0,['nodeid69'],"[""('panama', 'nodeid34')""]",1.0,1.2203333377838135,3192,4355,5097
loadbalancing,Type:loadbalancing;IngressNodeRegex:^stmartin$|^nodeid33$|^usa$|^nodeid38$|^stkittsnevis$|^antigua$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,6.0,"['nodeid33', 'usa', 'stkittsnevis', 'antigua']","[""('nodeid13', 'nodeid31')""]",4.0,0.9827249050140381,3192,4359,5093
loadbalancing,Type:loadbalancing;IngressNodeRegex:^stmartin$|^nodeid38$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid38'],"[""('columbia', 'nodeid1')""]",1.0,1.0299086570739746,3192,4360,5092
loadbalancing,Type:loadbalancing;IngressNodeRegex:^stmartin$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,1.0,['stmartin'],"[""('nodeid8', 'stmartin')""]",1.0,1.4399020671844482,3192,4361,5091
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid28$|^nodeid67$|^nodeid13$|^nodeid31$|^nodeid15$|^nodeid26$|^belize$|^mexico$|^nodeid29$|^nodeid46$|^nodeid9$|^nodeid60$|^honduras$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:6;,wrong,13.0,"['nodeid28', 'nodeid67', 'nodeid13', 'nodeid31', 'nodeid15', 'nodeid26', 'belize', 'mexico', 'nodeid29', 'nodeid46', 'nodeid9', 'nodeid60', 'honduras']","[""('nodeid50', 'nodeid8')""]",13.0,1.1402411460876465,3192,4374,5078
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid27$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:8;,wrong,1.0,['nodeid27'],"[""('panama', 'nodeid34')""]",1.0,1.2645628452301025,3192,4375,5077
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid44$|^dominica$|^nodeid49$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,3.0,"['dominica', 'nodeid49']","[""('stmartin', 'stkittsnevis')""]",2.0,1.060032606124878,3192,4377,5075
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid44$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:3;,wrong,1.0,['nodeid44'],"[""('dominicanrepublic', 'nodeid56')""]",1.0,2.05593204498291,3192,4378,5074
loadbalancing,Type:loadbalancing;IngressNodeRegex:^guadeloupe$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:5;,wrong,1.0,['guadeloupe'],"[""('panama', 'nodeid34')""]",1.0,1.2789976596832275,3192,4379,5073
loadbalancing,Type:loadbalancing;IngressNodeRegex:^panama$|^nodeid34$|^nodeid49$|^nodeid1$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,7.0,"['panama', 'nodeid34']","[""('belize', 'mexico')""]",2.0,1.2527520656585693,3192,4381,5071
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid49$|^nodeid1$|^martinique$|^nodeid8$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,5.0,"['martinique', 'nodeid8']","[""('stmartin', 'puertorico')""]",2.0,1.0823476314544678,3192,4383,5069
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid49$|^nodeid1$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,3.0,['nodeid1'],"[""('columbia', 'nodeid38')""]",1.0,1.2561824321746826,3192,4384,5068
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid49$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:2;,wrong,2.0,['nodeid49'],"[""('bahamas', 'nodeid59')""]",1.0,1.8756368160247803,3192,4385,5067
loadbalancing,Type:loadbalancing;IngressNodeRegex:^nodeid28$|^nodeid67$|^nodeid13$|^nodeid31$|^nodeid15$|^nodeid26$|^nicaragua$|^costarica$|^belize$|^mexico$|^nodeid29$|^nodeid69$|^nodeid60$|^nodeid27$|^nodeid9$|^nodeid46$|^honduras$|^nodeid0$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;NumPaths:5;,wrong,18.0,"['nodeid28', 'nodeid67', 'nodeid13', 'nodeid31', 'nodeid15', 'nodeid26', 'nicaragua', 'costarica', 'belize', 'mexico', 'nodeid29', 'nodeid69', 'nodeid60', 'nodeid27', 'nodeid9', 'nodeid46', 'honduras', 'nodeid0']","[""('nodeid13', 'nodeid29')""]",18.0,1.2257392406463623,3192,4403,5049
